ano,valor,pais,codigo_pais,indicador,categoria
2024,,Sudan,SD,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2023,,Sudan,SD,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2022,24.7143020629883,Sudan,SD,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2021,,Sudan,SD,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2020,,Sudan,SD,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2019,,Sudan,SD,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2018,,Sudan,SD,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2017,,Sudan,SD,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2016,,Sudan,SD,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2015,,Sudan,SD,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2014,,Sudan,SD,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2013,,Sudan,SD,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2012,,Sudan,SD,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2011,27.8817024230957,Sudan,SD,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2010,,Sudan,SD,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2009,,Sudan,SD,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2008,,Sudan,SD,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2007,,Sudan,SD,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2006,,Sudan,SD,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2005,,Sudan,SD,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2004,,Sudan,SD,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2003,,Sudan,SD,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2002,,Sudan,SD,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2001,,Sudan,SD,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2000,,Sudan,SD,SE.SEC.CUAT.LO.ZS,"Education , Gender"
