ano,valor,pais,codigo_pais,indicador,categoria
2024,,Algeria,DZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2023,,Algeria,DZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2022,,Algeria,DZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2021,,Algeria,DZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2020,,Algeria,DZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2019,45.060791015625,Algeria,DZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2018,,Algeria,DZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2017,,Algeria,DZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2016,,Algeria,DZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2015,,Algeria,DZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2014,,Algeria,DZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2013,,Algeria,DZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2012,,Algeria,DZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2011,30.6100006103516,Algeria,DZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2010,,Algeria,DZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2009,,Algeria,DZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2008,,Algeria,DZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2007,,Algeria,DZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2006,,Algeria,DZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2005,,Algeria,DZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2004,,Algeria,DZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2003,,Algeria,DZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2002,,Algeria,DZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2001,,Algeria,DZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2000,,Algeria,DZ,SE.SEC.CUAT.LO.ZS,"Education , Gender"
