ano,valor,pais,codigo_pais,indicador,categoria
2024,,New Caledonia,NC,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2023,,New Caledonia,NC,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2022,95.7135238647461,New Caledonia,NC,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2021,,New Caledonia,NC,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2020,,New Caledonia,NC,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2019,74.9872970581055,New Caledonia,NC,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2018,,New Caledonia,NC,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2017,,New Caledonia,NC,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2016,,New Caledonia,NC,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2015,,New Caledonia,NC,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2014,79.8092956542969,New Caledonia,NC,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2013,,New Caledonia,NC,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2012,,New Caledonia,NC,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2011,,New Caledonia,NC,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2010,,New Caledonia,NC,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2009,,New Caledonia,NC,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2008,,New Caledonia,NC,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2007,,New Caledonia,NC,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2006,,New Caledonia,NC,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2005,,New Caledonia,NC,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2004,,New Caledonia,NC,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2003,,New Caledonia,NC,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2002,,New Caledonia,NC,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2001,,New Caledonia,NC,SE.SEC.CUAT.LO.ZS,"Education , Gender"
2000,,New Caledonia,NC,SE.SEC.CUAT.LO.ZS,"Education , Gender"
