ano,valor,pais,codigo_pais,indicador,categoria
2024,,Ireland,IE,SM.POP.TOTL.ZS,"Financial Sector , Health "
2023,,Ireland,IE,SM.POP.TOTL.ZS,"Financial Sector , Health "
2022,,Ireland,IE,SM.POP.TOTL.ZS,"Financial Sector , Health "
2021,,Ireland,IE,SM.POP.TOTL.ZS,"Financial Sector , Health "
2020,,Ireland,IE,SM.POP.TOTL.ZS,"Financial Sector , Health "
2019,,Ireland,IE,SM.POP.TOTL.ZS,"Financial Sector , Health "
2018,,Ireland,IE,SM.POP.TOTL.ZS,"Financial Sector , Health "
2017,,Ireland,IE,SM.POP.TOTL.ZS,"Financial Sector , Health "
2016,,Ireland,IE,SM.POP.TOTL.ZS,"Financial Sector , Health "
2015,15.9169365666588,Ireland,IE,SM.POP.TOTL.ZS,"Financial Sector , Health "
2014,,Ireland,IE,SM.POP.TOTL.ZS,"Financial Sector , Health "
2013,,Ireland,IE,SM.POP.TOTL.ZS,"Financial Sector , Health "
2012,,Ireland,IE,SM.POP.TOTL.ZS,"Financial Sector , Health "
2011,,Ireland,IE,SM.POP.TOTL.ZS,"Financial Sector , Health "
2010,15.8217274297246,Ireland,IE,SM.POP.TOTL.ZS,"Financial Sector , Health "
2009,,Ireland,IE,SM.POP.TOTL.ZS,"Financial Sector , Health "
2008,,Ireland,IE,SM.POP.TOTL.ZS,"Financial Sector , Health "
2007,,Ireland,IE,SM.POP.TOTL.ZS,"Financial Sector , Health "
2006,,Ireland,IE,SM.POP.TOTL.ZS,"Financial Sector , Health "
2005,14.0125603634893,Ireland,IE,SM.POP.TOTL.ZS,"Financial Sector , Health "
2004,,Ireland,IE,SM.POP.TOTL.ZS,"Financial Sector , Health "
2003,,Ireland,IE,SM.POP.TOTL.ZS,"Financial Sector , Health "
2002,,Ireland,IE,SM.POP.TOTL.ZS,"Financial Sector , Health "
2001,,Ireland,IE,SM.POP.TOTL.ZS,"Financial Sector , Health "
2000,9.12521794451962,Ireland,IE,SM.POP.TOTL.ZS,"Financial Sector , Health "
