ano,valor,pais,codigo_pais,indicador,categoria
2023,,Palau,PW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2022,,Palau,PW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2021,,Palau,PW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2020,,Palau,PW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2019,,Palau,PW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2018,,Palau,PW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2017,,Palau,PW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2016,,Palau,PW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2015,,Palau,PW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2014,,Palau,PW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2013,,Palau,PW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2012,,Palau,PW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2011,,Palau,PW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2010,,Palau,PW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2009,,Palau,PW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2008,,Palau,PW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2007,,Palau,PW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2006,,Palau,PW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2005,,Palau,PW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2004,,Palau,PW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2003,,Palau,PW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2002,,Palau,PW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2001,,Palau,PW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2000,,Palau,PW,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
