ano,valor,pais,codigo_pais,indicador,categoria
2023,,Monaco,MC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2022,,Monaco,MC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2021,,Monaco,MC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2020,,Monaco,MC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2019,,Monaco,MC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2018,,Monaco,MC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2017,,Monaco,MC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2016,,Monaco,MC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2015,,Monaco,MC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2014,,Monaco,MC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2013,,Monaco,MC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2012,,Monaco,MC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2011,,Monaco,MC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2010,,Monaco,MC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2009,,Monaco,MC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2008,,Monaco,MC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2007,,Monaco,MC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2006,,Monaco,MC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2005,,Monaco,MC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2004,,Monaco,MC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2003,,Monaco,MC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2002,,Monaco,MC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2001,,Monaco,MC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
2000,,Monaco,MC,DT.DOD.DSTC.IR.ZS,"Economy & Growth, External Debt"
