ano,valor,pais,codigo_pais,indicador,categoria
2023,,Sudan,SD,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2022,,Sudan,SD,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2021,,Sudan,SD,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2020,,Sudan,SD,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2019,,Sudan,SD,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2018,,Sudan,SD,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2017,,Sudan,SD,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2016,9.72624152630822,Sudan,SD,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2015,10.7117252744407,Sudan,SD,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2014,11.4318600296855,Sudan,SD,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2013,11.5190199018877,Sudan,SD,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2012,11.6352473770618,Sudan,SD,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2011,,Sudan,SD,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2010,14.1304915362604,Sudan,SD,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2009,15.6658679807676,Sudan,SD,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2008,,Sudan,SD,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2007,,Sudan,SD,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2006,,Sudan,SD,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2005,,Sudan,SD,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2004,,Sudan,SD,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2003,,Sudan,SD,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2002,,Sudan,SD,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2001,,Sudan,SD,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
2000,,Sudan,SD,GC.XPN.TOTL.GD.ZS,"Economy & Growth, Public Sector "
