ano,valor,pais,codigo_pais,indicador,categoria
2023,,Benin,BJ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2022,,Benin,BJ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2021,,Benin,BJ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2020,,Benin,BJ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2019,,Benin,BJ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2018,,Benin,BJ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2017,,Benin,BJ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2016,,Benin,BJ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2015,,Benin,BJ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2014,,Benin,BJ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2013,,Benin,BJ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2012,,Benin,BJ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2011,,Benin,BJ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2010,,Benin,BJ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2009,,Benin,BJ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2008,,Benin,BJ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2007,,Benin,BJ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2006,,Benin,BJ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2005,,Benin,BJ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2004,,Benin,BJ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2003,,Benin,BJ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2002,,Benin,BJ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2001,,Benin,BJ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
2000,,Benin,BJ,FI.RES.TOTL.CD,"Economy & Growth, Financial Sector , External Debt"
