ano,valor,pais,codigo_pais,indicador,categoria
2024,,United Arab Emirates,AE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,United Arab Emirates,AE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,,United Arab Emirates,AE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,1.0,United Arab Emirates,AE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,0.9,United Arab Emirates,AE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,0.7,United Arab Emirates,AE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,0.3,United Arab Emirates,AE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,0.2,United Arab Emirates,AE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,0.1,United Arab Emirates,AE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,0.1,United Arab Emirates,AE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,0.1,United Arab Emirates,AE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,0.1,United Arab Emirates,AE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,0.1,United Arab Emirates,AE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,0.1,United Arab Emirates,AE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,0.1,United Arab Emirates,AE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,0.1,United Arab Emirates,AE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,0.1,United Arab Emirates,AE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,0.1,United Arab Emirates,AE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,0.1,United Arab Emirates,AE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,0.1,United Arab Emirates,AE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,0.1,United Arab Emirates,AE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,0.1,United Arab Emirates,AE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,0.1,United Arab Emirates,AE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,0.1,United Arab Emirates,AE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,0.1,United Arab Emirates,AE,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
