ano,valor,pais,codigo_pais,indicador,categoria
2024,,Palau,PW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2023,,Palau,PW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2022,0.9,Palau,PW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2021,0.9,Palau,PW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2020,0.9,Palau,PW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2019,0.9,Palau,PW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2018,0.6,Palau,PW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2017,0.6,Palau,PW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2016,0.6,Palau,PW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2015,0.4,Palau,PW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2014,0.3,Palau,PW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2013,0.0,Palau,PW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2012,0.0,Palau,PW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2011,0.0,Palau,PW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2010,0.0,Palau,PW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2009,0.0,Palau,PW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2008,0.0,Palau,PW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2007,0.0,Palau,PW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2006,0.0,Palau,PW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2005,0.0,Palau,PW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2004,0.0,Palau,PW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2003,0.0,Palau,PW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2002,0.0,Palau,PW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2001,0.0,Palau,PW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
2000,0.0,Palau,PW,EG.FEC.RNEW.ZS,"Energy & Mining , Climate Change, Environment "
