ano,valor,pais,codigo_pais,indicador,categoria
2023,,Liberia,LR,NY.GNS.ICTR.ZS,Economy & Growth
2022,,Liberia,LR,NY.GNS.ICTR.ZS,Economy & Growth
2021,,Liberia,LR,NY.GNS.ICTR.ZS,Economy & Growth
2020,,Liberia,LR,NY.GNS.ICTR.ZS,Economy & Growth
2019,,Liberia,LR,NY.GNS.ICTR.ZS,Economy & Growth
2018,,Liberia,LR,NY.GNS.ICTR.ZS,Economy & Growth
2017,,Liberia,LR,NY.GNS.ICTR.ZS,Economy & Growth
2016,,Liberia,LR,NY.GNS.ICTR.ZS,Economy & Growth
2015,,Liberia,LR,NY.GNS.ICTR.ZS,Economy & Growth
2014,,Liberia,LR,NY.GNS.ICTR.ZS,Economy & Growth
2013,,Liberia,LR,NY.GNS.ICTR.ZS,Economy & Growth
2012,,Liberia,LR,NY.GNS.ICTR.ZS,Economy & Growth
2011,,Liberia,LR,NY.GNS.ICTR.ZS,Economy & Growth
2010,,Liberia,LR,NY.GNS.ICTR.ZS,Economy & Growth
2009,,Liberia,LR,NY.GNS.ICTR.ZS,Economy & Growth
2008,,Liberia,LR,NY.GNS.ICTR.ZS,Economy & Growth
2007,,Liberia,LR,NY.GNS.ICTR.ZS,Economy & Growth
2006,,Liberia,LR,NY.GNS.ICTR.ZS,Economy & Growth
2005,,Liberia,LR,NY.GNS.ICTR.ZS,Economy & Growth
2004,,Liberia,LR,NY.GNS.ICTR.ZS,Economy & Growth
2003,,Liberia,LR,NY.GNS.ICTR.ZS,Economy & Growth
2002,,Liberia,LR,NY.GNS.ICTR.ZS,Economy & Growth
2001,,Liberia,LR,NY.GNS.ICTR.ZS,Economy & Growth
2000,,Liberia,LR,NY.GNS.ICTR.ZS,Economy & Growth
