ano,valor,pais,codigo_pais,indicador,categoria
2024,,Cyprus,CY,SM.POP.TOTL,"Financial Sector , Health "
2023,,Cyprus,CY,SM.POP.TOTL,"Financial Sector , Health "
2022,,Cyprus,CY,SM.POP.TOTL,"Financial Sector , Health "
2021,,Cyprus,CY,SM.POP.TOTL,"Financial Sector , Health "
2020,,Cyprus,CY,SM.POP.TOTL,"Financial Sector , Health "
2019,,Cyprus,CY,SM.POP.TOTL,"Financial Sector , Health "
2018,,Cyprus,CY,SM.POP.TOTL,"Financial Sector , Health "
2017,,Cyprus,CY,SM.POP.TOTL,"Financial Sector , Health "
2016,,Cyprus,CY,SM.POP.TOTL,"Financial Sector , Health "
2015,196167.0,Cyprus,CY,SM.POP.TOTL,"Financial Sector , Health "
2014,,Cyprus,CY,SM.POP.TOTL,"Financial Sector , Health "
2013,,Cyprus,CY,SM.POP.TOTL,"Financial Sector , Health "
2012,,Cyprus,CY,SM.POP.TOTL,"Financial Sector , Health "
2011,,Cyprus,CY,SM.POP.TOTL,"Financial Sector , Health "
2010,187923.0,Cyprus,CY,SM.POP.TOTL,"Financial Sector , Health "
2009,,Cyprus,CY,SM.POP.TOTL,"Financial Sector , Health "
2008,,Cyprus,CY,SM.POP.TOTL,"Financial Sector , Health "
2007,,Cyprus,CY,SM.POP.TOTL,"Financial Sector , Health "
2006,,Cyprus,CY,SM.POP.TOTL,"Financial Sector , Health "
2005,117165.0,Cyprus,CY,SM.POP.TOTL,"Financial Sector , Health "
2004,,Cyprus,CY,SM.POP.TOTL,"Financial Sector , Health "
2003,,Cyprus,CY,SM.POP.TOTL,"Financial Sector , Health "
2002,,Cyprus,CY,SM.POP.TOTL,"Financial Sector , Health "
2001,,Cyprus,CY,SM.POP.TOTL,"Financial Sector , Health "
2000,80076.0,Cyprus,CY,SM.POP.TOTL,"Financial Sector , Health "
